county sex race year death pop
66	2	2	6	0	147
66	2	2	7	0	152
66	2	2	8	0	152
66	2	2	9	0	159
66	2	2	10	0	158
66	2	2	11	0	164
66	2	2	12	0	163
66	2	2	13	0	164
66	2	2	14	0	170
66	2	2	15	0	174
66	2	2	16	0	176
66	2	2	17	0	173
66	2	2	18	0	172
66	2	2	19	0	172
66	2	2	20	0	179
66	2	2	21	0	178
67	1	1	1	11	59130
67	1	1	2	22	60098
67	1	1	3	19	60894
67	1	1	4	20	62428
67	1	1	5	24	62790
67	1	1	6	25	63526
67	1	1	7	33	64124
67	1	1	8	25	63968
67	1	1	9	23	64442
67	1	1	10	25	64252
67	1	1	11	24	64629
67	1	1	12	21	64489
67	1	1	13	31	65067
67	1	1	14	31	65962
67	1	1	15	49	65941
67	1	1	16	39	65617
67	1	1	17	39	65600
67	1	1	18	40	65631
67	1	1	19	27	65972
67	1	1	20	42	66334
67	1	1	21	37	66572
67	1	2	1	1	1375
67	1	2	2	1	1448
67	1	2	3	1	1555
67	1	2	4	1	1615
67	1	2	5	0	1680
67	1	2	6	0	1755
67	1	2	7	1	1830
67	1	2	8	0	1879
67	1	2	9	0	1951
67	1	2	10	1	2017
67	1	2	11	0	2096
67	1	2	12	0	2143
67	1	2	13	0	2241
67	1	2	14	2	2331
67	1	2	15	0	2400
67	1	2	16	1	2413
67	1	2	17	0	2440
67	1	2	18	2	2468
67	1	2	19	1	2513
67	1	2	20	2	2549
67	1	2	21	1	2569
67	2	1	1	2	60248
67	2	1	2	1	61088
67	2	1	3	5	61788
67	2	1	4	5	63047
67	2	1	5	4	63324
67	2	1	6	2	64100
67	2	1	7	7	64817
67	2	1	8	8	64774
67	2	1	9	11	65196
67	2	1	10	12	65057
67	2	1	11	9	65482
67	2	1	12	16	65459
67	2	1	13	6	66196
67	2	1	14	16	66920
67	2	1	15	16	66635
67	2	1	16	15	66254
67	2	1	17	24	65977
67	2	1	18	14	65744
67	2	1	19	16	66108
67	2	1	20	18	66282
67	2	1	21	17	66495
67	2	2	1	0	1382
67	2	2	2	0	1461
67	2	2	3	0	1547
67	2	2	4	0	1651
67	2	2	5	0	1703
67	2	2	6	0	1798
67	2	2	7	0	1840
67	2	2	8	1	1902
67	2	2	9	1	1980
67	2	2	10	0	2041
67	2	2	11	0	2118
67	2	2	12	1	2165
67	2	2	13	0	2266
67	2	2	14	0	2319
67	2	2	15	1	2367
67	2	2	16	0	2351
67	2	2	17	2	2334
67	2	2	18	2	2329
67	2	2	19	0	2381
67	2	2	20	0	2400
67	2	2	21	0	2424
68	1	1	1	4	16321
68	1	1	2	6	16593
68	1	1	3	5	17014
68	1	1	4	8	17502
68	1	1	5	12	17643
68	1	1	6	7	17473
68	1	1	7	7	17372
68	1	1	8	10	17721
68	1	1	9	9	17880
68	1	1	10	8	18032
68	1	1	11	9	18186
68	1	1	12	9	18515
68	1	1	13	18	18625
68	1	1	14	10	18754
68	1	1	15	19	18735
68	1	1	16	20	18912
68	1	1	17	17	19393
68	1	1	18	16	19653
68	1	1	19	19	19462
68	1	1	20	9	19773
68	1	1	21	14	19810
68	1	2	1	0	64
68	1	2	2	0	60
68	1	2	3	0	61
68	1	2	4	0	65
68	1	2	5	0	70
68	1	2	6	0	73
68	1	2	7	0	82
68	1	2	8	0	79
68	1	2	9	0	81
68	1	2	10	0	88
68	1	2	11	0	96
68	1	2	12	0	106
68	1	2	13	0	102
68	1	2	14	0	105
68	1	2	15	0	108
68	1	2	16	1	114
68	1	2	17	0	118
68	1	2	18	0	121
68	1	2	19	0	129
68	1	2	20	0	131
68	1	2	21	0	138
68	2	1	1	1	16941
68	2	1	2	1	17253
68	2	1	3	3	17639
68	2	1	4	0	18155
68	2	1	5	4	18283
68	2	1	6	0	18041
68	2	1	7	2	17961
68	2	1	8	2	18284
68	2	1	9	3	18476
68	2	1	10	3	18621
68	2	1	11	4	18798
68	2	1	12	4	19120
68	2	1	13	6	19230
68	2	1	14	3	19111
68	2	1	15	2	18850
68	2	1	16	6	18854
68	2	1	17	4	19080
68	2	1	18	6	19067
68	2	1	19	7	18955
68	2	1	20	9	19110
68	2	1	21	4	19215
68	2	2	1	0	63
68	2	2	2	0	66
68	2	2	3	0	71
68	2	2	4	0	74
68	2	2	5	0	83
68	2	2	6	0	86
68	2	2	7	0	88
68	2	2	8	0	91
68	2	2	9	0	95
68	2	2	10	0	98
68	2	2	11	0	103
68	2	2	12	0	107
68	2	2	13	0	109
68	2	2	14	0	109
68	2	2	15	0	113
68	2	2	16	0	114
68	2	2	17	0	121
68	2	2	18	0	126
68	2	2	19	0	128
68	2	2	20	0	135
68	2	2	21	0	138
69	1	1	1	4	15198
69	1	1	2	1	15339
69	1	1	3	3	15500
69	1	1	4	3	15792
69	1	1	5	4	16240
69	1	1	6	5	16294
69	1	1	7	6	16190
69	1	1	8	6	16550
69	1	1	9	12	16777
69	1	1	10	7	16666
69	1	1	11	6	16484
69	1	1	12	10	17095
69	1	1	13	12	16380
69	1	1	14	10	16573
69	1	1	15	6	16519
69	1	1	16	10	16416
69	1	1	17	5	16596
69	1	1	18	8	16560
69	1	1	19	10	16546
69	1	1	20	12	16680
69	1	1	21	8	16754
69	1	2	1	0	23
69	1	2	2	0	24
69	1	2	3	0	21
69	1	2	4	0	21
69	1	2	5	0	22
69	1	2	6	0	20
69	1	2	7	0	22
69	1	2	8	0	22
69	1	2	9	0	23
69	1	2	10	0	25
69	1	2	11	0	30
69	1	2	12	0	34
69	1	2	13	0	30
69	1	2	14	0	26
69	1	2	15	0	24
69	1	2	16	0	23
69	1	2	17	0	21
69	1	2	18	0	19
69	1	2	19	0	16
69	1	2	20	0	15
69	1	2	21	0	16
69	2	1	1	1	15218
69	2	1	2	1	15417
69	2	1	3	0	15609
69	2	1	4	0	15890
69	2	1	5	0	16333
69	2	1	6	1	16327
69	2	1	7	0	16334
69	2	1	8	2	16677
69	2	1	9	3	16930
69	2	1	10	1	16806
69	2	1	11	2	16669
69	2	1	12	1	17200
69	2	1	13	1	16524
69	2	1	14	4	16694
69	2	1	15	3	16613
69	2	1	16	3	16593
69	2	1	17	5	16799
69	2	1	18	4	16745
69	2	1	19	6	16742
69	2	1	20	2	16838
69	2	1	21	3	16878
69	2	2	1	0	33
69	2	2	2	0	31
69	2	2	3	0	33
69	2	2	4	0	31
69	2	2	5	0	30
69	2	2	6	0	30
69	2	2	7	0	31
69	2	2	8	0	30
69	2	2	9	0	29
69	2	2	10	0	29
69	2	2	11	0	30
69	2	2	12	0	28
69	2	2	13	0	28
69	2	2	14	0	27
69	2	2	15	0	25
69	2	2	16	0	22
69	2	2	17	0	20
69	2	2	18	0	19
69	2	2	19	0	20
69	2	2	20	0	15
69	2	2	21	0	11
70	1	1	1	27	59958
70	1	1	2	27	59649
70	1	1	3	28	59266
70	1	1	4	30	59345
70	1	1	5	20	60092
70	1	1	6	35	60082
70	1	1	7	37	59765
70	1	1	8	33	59823
70	1	1	9	44	59936
70	1	1	10	32	59593
70	1	1	11	35	59669
70	1	1	12	34	59257
70	1	1	13	47	59297
70	1	1	14	41	59226
70	1	1	15	41	58549
70	1	1	16	38	57838
70	1	1	17	49	58273
70	1	1	18	34	58134
70	1	1	19	52	57486
70	1	1	20	46	57484
70	1	1	21	40	57235
70	1	2	1	2	4964
70	1	2	2	3	4890
70	1	2	3	1	4840
70	1	2	4	2	4738
70	1	2	5	6	4738
70	1	2	6	3	4705
70	1	2	7	1	4829
70	1	2	8	3	4965
70	1	2	9	2	5025
70	1	2	10	1	4898
70	1	2	11	3	4927
70	1	2	12	2	4974
70	1	2	13	4	5203
70	1	2	14	5	5293
70	1	2	15	4	5354
70	1	2	16	4	5358
70	1	2	17	4	5446
70	1	2	18	3	5493
70	1	2	19	7	5569
70	1	2	20	3	5623
70	1	2	21	2	5647
70	2	1	1	6	62078
70	2	1	2	6	61736
70	2	1	3	10	61213
70	2	1	4	3	61205
70	2	1	5	4	61799
70	2	1	6	9	61901
70	2	1	7	7	61581
70	2	1	8	11	61813
70	2	1	9	8	61909
70	2	1	10	14	61631
70	2	1	11	13	61752
70	2	1	12	9	61420
70	2	1	13	10	61539
70	2	1	14	18	61556
70	2	1	15	18	60983
70	2	1	16	17	60410
70	2	1	17	12	60906
70	2	1	18	13	60877
70	2	1	19	19	60085
70	2	1	20	29	60063
70	2	1	21	22	59779
70	2	2	1	1	4020
70	2	2	2	0	4011
70	2	2	3	1	4093
70	2	2	4	0	4054
70	2	2	5	0	4172
70	2	2	6	2	4255
70	2	2	7	0	4295
70	2	2	8	1	4362
70	2	2	9	0	4433
70	2	2	10	1	4459
70	2	2	11	1	4552
70	2	2	12	0	4580
70	2	2	13	1	4683
70	2	2	14	2	4701
70	2	2	15	0	4693
70	2	2	16	0	4658
70	2	2	17	1	4714
70	2	2	18	0	4724
70	2	2	19	1	4710
70	2	2	20	1	4767
70	2	2	21	3	4775
71	1	1	1	15	29749
71	1	1	2	13	29518
71	1	1	3	11	29289
71	1	1	4	20	29289
71	1	1	5	16	29683
71	1	1	6	14	29722
71	1	1	7	10	29527
71	1	1	8	15	29869
71	1	1	9	12	29746
71	1	1	10	27	30353
71	1	1	11	25	30694
71	1	1	12	18	30763
71	1	1	13	18	30736
71	1	1	14	24	31099
71	1	1	15	19	31147
71	1	1	16	24	31365
71	1	1	17	23	32074
71	1	1	18	21	32252
71	1	1	19	18	31908
71	1	1	20	27	32183
71	1	1	21	27	32214
71	1	2	1	1	1828
71	1	2	2	1	1824
71	1	2	3	1	1838
71	1	2	4	3	1866
71	1	2	5	0	1915
71	1	2	6	2	1959
71	1	2	7	2	1979
71	1	2	8	0	2036
71	1	2	9	1	2042
71	1	2	10	2	2119
71	1	2	11	1	2175
71	1	2	12	1	2226
71	1	2	13	1	2275
71	1	2	14	3	2354
71	1	2	15	2	2411
71	1	2	16	2	2488
71	1	2	17	0	2587
71	1	2	18	0	2613
71	1	2	19	0	2650
71	1	2	20	1	2696
71	1	2	21	0	2699
71	2	1	1	2	28865
71	2	1	2	3	28755
71	2	1	3	3	28590
71	2	1	4	3	28568
71	2	1	5	6	28939
71	2	1	6	4	29069
71	2	1	7	7	28886
71	2	1	8	2	29299
71	2	1	9	4	29322
71	2	1	10	9	29918
71	2	1	11	6	30338
71	2	1	12	8	30504
71	2	1	13	4	30542
71	2	1	14	6	30710
71	2	1	15	6	30704
71	2	1	16	8	30794
71	2	1	17	13	31302
71	2	1	18	8	31386
71	2	1	19	7	30924
71	2	1	20	8	31223
71	2	1	21	15	31217
71	2	2	1	0	1247
71	2	2	2	0	1229
71	2	2	3	0	1219
71	2	2	4	0	1212
71	2	2	5	0	1230
71	2	2	6	0	1230
71	2	2	7	0	1224
71	2	2	8	1	1261
71	2	2	9	0	1274
71	2	2	10	0	1308
71	2	2	11	1	1346
71	2	2	12	0	1357
71	2	2	13	0	1392
71	2	2	14	0	1407
71	2	2	15	1	1414
71	2	2	16	0	1422
71	2	2	17	0	1451
71	2	2	18	0	1463
71	2	2	19	0	1446
71	2	2	20	0	1464
71	2	2	21	0	1482
72	1	1	1	16	29034
72	1	1	2	12	29047
72	1	1	3	17	28949
72	1	1	4	14	29167
72	1	1	5	10	29981
72	1	1	6	19	30403
72	1	1	7	15	30170
72	1	1	8	14	30541
72	1	1	9	15	30446
72	1	1	10	21	30553
72	1	1	11	23	30688
72	1	1	12	15	30562
72	1	1	13	18	30197
72	1	1	14	13	30152
72	1	1	15	19	29950
72	1	1	16	15	29807
72	1	1	17	22	30161
72	1	1	18	21	30113
72	1	1	19	25	29984
72	1	1	20	14	30036
72	1	1	21	18	29937
72	1	2	1	0	584
72	1	2	2	1	585
72	1	2	3	0	594
72	1	2	4	0	603
72	1	2	5	0	617
72	1	2	6	0	641
72	1	2	7	0	651
72	1	2	8	0	671
72	1	2	9	0	677
72	1	2	10	0	691
72	1	2	11	0	696
72	1	2	12	0	710
72	1	2	13	1	728
72	1	2	14	0	725
72	1	2	15	0	741
72	1	2	16	0	761
72	1	2	17	1	783
72	1	2	18	0	785
72	1	2	19	0	791
72	1	2	20	1	797
72	1	2	21	1	818
72	2	1	1	0	30825
72	2	1	2	7	30799
72	2	1	3	1	30582
72	2	1	4	0	30704
72	2	1	5	4	31431
72	2	1	6	3	31724
72	2	1	7	2	31492
72	2	1	8	2	31927
72	2	1	9	4	31638
72	2	1	10	5	31794
72	2	1	11	8	31886
72	2	1	12	8	31688
72	2	1	13	8	31310
72	2	1	14	10	31088
72	2	1	15	7	30746
72	2	1	16	8	30418
72	2	1	17	2	30584
72	2	1	18	12	30337
72	2	1	19	7	30104
72	2	1	20	7	30096
72	2	1	21	13	30018
72	2	2	1	0	618
72	2	2	2	0	611
72	2	2	3	0	626
72	2	2	4	0	640
72	2	2	5	0	665
72	2	2	6	0	692
72	2	2	7	0	699
72	2	2	8	1	727
72	2	2	9	0	724
72	2	2	10	0	749
72	2	2	11	0	770
72	2	2	12	0	777
72	2	2	13	0	791
72	2	2	14	0	799
72	2	2	15	0	807
72	2	2	16	1	817
72	2	2	17	0	842
72	2	2	18	1	846
72	2	2	19	1	853
72	2	2	20	0	876
72	2	2	21	0	880
73	1	1	1	22	35832
73	1	1	2	28	36020
73	1	1	3	32	36089
73	1	1	4	32	36607
73	1	1	5	38	37566
73	1	1	6	25	37420
73	1	1	7	23	37569
73	1	1	8	29	38079
73	1	1	9	29	39832
73	1	1	10	28	39566
73	1	1	11	24	39192
73	1	1	12	34	39392
73	1	1	13	35	39211
73	1	1	14	30	39174
73	1	1	15	42	39189
73	1	1	16	31	39446
73	1	1	17	50	39219
73	1	1	18	43	38722
73	1	1	19	45	38009
73	1	1	20	38	38039
73	1	1	21	46	37676
73	1	2	1	1	555
73	1	2	2	1	606
73	1	2	3	0	673
73	1	2	4	0	783
73	1	2	5	2	897
73	1	2	6	1	998
73	1	2	7	0	1096
73	1	2	8	3	1214
73	1	2	9	1	1366
73	1	2	10	0	1461
73	1	2	11	2	1550
73	1	2	12	0	1683
73	1	2	13	3	1785
73	1	2	14	0	1876
73	1	2	15	1	1999
73	1	2	16	0	2010
73	1	2	17	0	1962
73	1	2	18	0	1911
73	1	2	19	0	1920
73	1	2	20	0	1924
73	1	2	21	1	1922
73	2	1	1	7	39098
73	2	1	2	2	39219
73	2	1	3	5	39307
73	2	1	4	7	39670
73	2	1	5	10	40712
73	2	1	6	4	40383
73	2	1	7	7	40649
73	2	1	8	8	41159
73	2	1	9	6	42941
73	2	1	10	4	42624
73	2	1	11	8	42273
73	2	1	12	7	42502
73	2	1	13	16	42372
73	2	1	14	8	42125
73	2	1	15	11	42154
73	2	1	16	12	42310
73	2	1	17	20	42123
73	2	1	18	13	41583
73	2	1	19	26	40793
73	2	1	20	18	40745
73	2	1	21	20	40321
73	2	2	1	0	733
73	2	2	2	0	739
73	2	2	3	0	765
73	2	2	4	0	767
73	2	2	5	0	794
73	2	2	6	0	800
73	2	2	7	1	802
73	2	2	8	0	823
73	2	2	9	2	867
73	2	2	10	0	849
73	2	2	11	0	853
73	2	2	12	0	865
73	2	2	13	0	876
73	2	2	14	0	893
73	2	2	15	2	925
73	2	2	16	1	957
73	2	2	17	0	971
73	2	2	18	0	981
73	2	2	19	0	954
73	2	2	20	2	955
73	2	2	21	0	944
74	1	1	1	12	28868
74	1	1	2	13	28782
74	1	1	3	15	28698
74	1	1	4	11	28854
74	1	1	5	12	29380
74	1	1	6	14	29812
74	1	1	7	17	29703
74	1	1	8	15	29559
74	1	1	9	24	29381
74	1	1	10	23	29576
74	1	1	11	18	29757
74	1	1	12	14	29829
74	1	1	13	23	29264
74	1	1	14	10	29009
74	1	1	15	23	28909
74	1	1	16	28	28857
74	1	1	17	28	28988
74	1	1	18	18	29158
74	1	1	19	28	28895
74	1	1	20	32	29092
74	1	1	21	30	29117
74	1	2	1	0	551
74	1	2	2	0	562
74	1	2	3	0	579
74	1	2	4	1	581
74	1	2	5	0	599
74	1	2	6	0	604
74	1	2	7	1	622
74	1	2	8	0	629
74	1	2	9	0	635
74	1	2	10	0	640
74	1	2	11	1	664
74	1	2	12	0	681
74	1	2	13	1	681
74	1	2	14	0	677
74	1	2	15	1	682
74	1	2	16	1	684
74	1	2	17	0	691
74	1	2	18	0	689
74	1	2	19	0	686
74	1	2	20	0	692
74	1	2	21	0	695
74	2	1	1	5	30820
74	2	1	2	3	30738
74	2	1	3	3	30596
74	2	1	4	4	30719
74	2	1	5	8	31017
74	2	1	6	1	31599
74	2	1	7	4	31523
74	2	1	8	10	31412
74	2	1	9	5	31258
74	2	1	10	8	31358
74	2	1	11	9	31519
74	2	1	12	5	31471
74	2	1	13	6	30943
74	2	1	14	7	30819
74	2	1	15	4	30772
74	2	1	16	7	30869
74	2	1	17	11	31007
74	2	1	18	7	31212
74	2	1	19	3	30924
74	2	1	20	8	31130
74	2	1	21	10	31114
74	2	2	1	0	576
74	2	2	2	0	584
74	2	2	3	0	609
74	2	2	4	0	611
74	2	2	5	0	619
74	2	2	6	0	637
74	2	2	7	0	654
74	2	2	8	0	659
74	2	2	9	0	660
74	2	2	10	0	677
74	2	2	11	1	686
74	2	2	12	0	693
74	2	2	13	0	702
74	2	2	14	0	701
74	2	2	15	0	701
74	2	2	16	0	699
74	2	2	17	0	718
74	2	2	18	0	713
74	2	2	19	0	702
74	2	2	20	1	709
74	2	2	21	0	712
75	1	1	1	7	18394
75	1	1	2	6	18343
75	1	1	3	6	18192
75	1	1	4	10	18268
75	1	1	5	0	18847
75	1	1	6	6	19568
75	1	1	7	6	20095
75	1	1	8	8	20348
75	1	1	9	16	20286
75	1	1	10	9	20547
75	1	1	11	8	20887
75	1	1	12	6	21024
75	1	1	13	13	20982
75	1	1	14	18	21219
75	1	1	15	16	21270
75	1	1	16	26	20977
75	1	1	17	16	21183
75	1	1	18	12	21361
75	1	1	19	13	21450
75	1	1	20	14	21574
75	1	1	21	16	21651
75	1	2	1	1	293
75	1	2	2	0	289
75	1	2	3	0	283
75	1	2	4	0	284
75	1	2	5	2	296
75	1	2	6	1	298
75	1	2	7	0	306
75	1	2	8	0	313
75	1	2	9	0	308
75	1	2	10	0	313
75	1	2	11	1	314
75	1	2	12	0	315
75	1	2	13	0	321
75	1	2	14	0	319
75	1	2	15	0	313
75	1	2	16	0	300
75	1	2	17	0	298
75	1	2	18	0	301
75	1	2	19	0	302
75	1	2	20	0	300
75	1	2	21	0	307
75	2	1	1	2	18989
75	2	1	2	1	18936
75	2	1	3	0	18793
75	2	1	4	2	18776
75	2	1	5	2	19288
75	2	1	6	2	19911
75	2	1	7	4	20400
75	2	1	8	3	20721
75	2	1	9	2	20663
75	2	1	10	2	20934
75	2	1	11	4	21289
75	2	1	12	3	21431
75	2	1	13	6	21440
75	2	1	14	3	21655
75	2	1	15	3	21635
75	2	1	16	4	21469
75	2	1	17	7	21634
75	2	1	18	10	21811
75	2	1	19	8	21787
75	2	1	20	2	21919
75	2	1	21	6	21986
75	2	2	1	0	290
75	2	2	2	0	286
75	2	2	3	0	283
75	2	2	4	1	267
75	2	2	5	0	279
75	2	2	6	0	284
75	2	2	7	0	278
75	2	2	8	0	285
75	2	2	9	0	285
75	2	2	10	0	290
75	2	2	11	0	283
75	2	2	12	0	286
75	2	2	13	0	291
75	2	2	14	0	288
75	2	2	15	0	284
75	2	2	16	0	274
75	2	2	17	0	277
75	2	2	18	0	280
75	2	2	19	0	280
75	2	2	20	0	283
75	2	2	21	0	295
76	1	1	1	94	168201
76	1	1	2	91	168767
76	1	1	3	83	168940
76	1	1	4	104	170518
76	1	1	5	92	169065
76	1	1	6	92	173301
76	1	1	7	118	173575
76	1	1	8	112	171216
76	1	1	9	129	170084
76	1	1	10	102	169919
76	1	1	11	112	170702
76	1	1	12	127	169848
76	1	1	13	127	169652
76	1	1	14	131	169500
76	1	1	15	124	168632
76	1	1	16	138	167216
76	1	1	17	139	166975
76	1	1	18	131	166075
76	1	1	19	139	164411
76	1	1	20	157	163781
76	1	1	21	133	162930
76	1	2	1	8	10431
76	1	2	2	6	10568
76	1	2	3	3	10753
76	1	2	4	4	10785
76	1	2	5	12	10780
76	1	2	6	10	11165
76	1	2	7	4	11322
76	1	2	8	5	11322
76	1	2	9	9	11345
76	1	2	10	4	11533
76	1	2	11	11	11737
76	1	2	12	14	11952
76	1	2	13	15	12169
76	1	2	14	8	12326
76	1	2	15	10	12579
76	1	2	16	16	12659
76	1	2	17	6	12803
76	1	2	18	8	12919
76	1	2	19	10	13022
76	1	2	20	6	13245
76	1	2	21	24	13429
76	2	1	1	12	179379
76	2	1	2	17	179906
76	2	1	3	23	180174
76	2	1	4	23	181558
76	2	1	5	26	180204
76	2	1	6	22	184418
76	2	1	7	33	184934
76	2	1	8	37	182892
76	2	1	9	39	181670
76	2	1	10	28	181767
76	2	1	11	32	182742
76	2	1	12	39	182293
76	2	1	13	52	182166
76	2	1	14	40	182378
76	2	1	15	49	182110
76	2	1	16	48	180877
76	2	1	17	51	180729
76	2	1	18	61	180038
76	2	1	19	61	178014
76	2	1	20	77	177335
76	2	1	21	64	176251
76	2	2	1	0	11330
76	2	2	2	2	11458
76	2	2	3	3	11680
76	2	2	4	4	11754
76	2	2	5	2	11815
76	2	2	6	2	12301
76	2	2	7	0	12495
76	2	2	8	3	12538
76	2	2	9	2	12641
76	2	2	10	3	12899
76	2	2	11	2	13135
76	2	2	12	2	13414
76	2	2	13	3	13647
76	2	2	14	4	14003
76	2	2	15	5	14331
76	2	2	16	4	14625
76	2	2	17	2	14895
76	2	2	18	5	15148
76	2	2	19	7	15239
76	2	2	20	4	15503
76	2	2	21	3	15716
77	1	1	1	133	245796
77	1	1	2	131	243805
77	1	1	3	121	241442
77	1	1	4	122	240925
77	1	1	5	138	239425
77	1	1	6	139	237718
77	1	1	7	132	234019
77	1	1	8	145	234174
77	1	1	9	151	231153
77	1	1	10	159	227941
77	1	1	11	172	225144
77	1	1	12	155	225561
77	1	1	13	178	222771
77	1	1	14	154	221067
77	1	1	15	164	218780
77	1	1	16	190	216252
77	1	1	17	191	214844
77	1	1	18	171	212313
77	1	1	19	163	211635
77	1	1	20	180	211620
77	1	1	21	192	210930
77	1	2	1	17	24891
77	1	2	2	12	25062
77	1	2	3	7	25457
77	1	2	4	14	25433
77	1	2	5	12	25642
77	1	2	6	16	25862
77	1	2	7	20	25726
77	1	2	8	15	26394
77	1	2	9	18	26544
77	1	2	10	16	26642
77	1	2	11	17	26892
77	1	2	12	27	27660
77	1	2	13	29	28015
77	1	2	14	16	28127
77	1	2	15	21	28406
77	1	2	16	22	28787
77	1	2	17	17	29061
77	1	2	18	22	29363
77	1	2	19	23	29836
77	1	2	20	28	30383
77	1	2	21	25	30889
77	2	1	1	24	260815
77	2	1	2	27	259160
77	2	1	3	31	256419
77	2	1	4	43	255700
77	2	1	5	44	253725
77	2	1	6	44	252376
77	2	1	7	46	249121
77	2	1	8	58	249901
77	2	1	9	36	246760
77	2	1	10	69	243923
77	2	1	11	51	241453
77	2	1	12	61	242000
77	2	1	13	64	239554
77	2	1	14	80	238603
77	2	1	15	84	237327
77	2	1	16	86	235564
77	2	1	17	86	234631
77	2	1	18	92	232911
77	2	1	19	96	232010
77	2	1	20	107	231601
77	2	1	21	110	230857
77	2	2	1	2	27414
77	2	2	2	1	27623
77	2	2	3	4	28072
77	2	2	4	1	28078
77	2	2	5	0	28369
77	2	2	6	0	28719
77	2	2	7	2	28831
77	2	2	8	7	29605
77	2	2	9	1	29775
77	2	2	10	4	30075
77	2	2	11	6	30480
77	2	2	12	4	31441
77	2	2	13	6	31887
77	2	2	14	3	32299
77	2	2	15	13	32650
77	2	2	16	12	33105
77	2	2	17	8	33585
77	2	2	18	7	34050
77	2	2	19	11	34514
77	2	2	20	8	35157
77	2	2	21	10	35704
78	1	1	1	41	105286
78	1	1	2	60	105894
78	1	1	3	65	106413
78	1	1	4	53	107977
78	1	1	5	58	113448
78	1	1	6	49	108874
78	1	1	7	63	110225
78	1	1	8	47	111631
78	1	1	9	65	109622
78	1	1	10	50	110270
78	1	1	11	67	111432
78	1	1	12	65	109532
78	1	1	13	83	109107
78	1	1	14	85	108801
78	1	1	15	78	107743
78	1	1	16	91	106146
78	1	1	17	77	105208
78	1	1	18	95	104398
78	1	1	19	85	102599
78	1	1	20	102	101762
78	1	1	21	99	100709
78	1	2	1	3	6409
78	1	2	2	1	6493
78	1	2	3	2	6595
78	1	2	4	8	6633
78	1	2	5	2	7005
78	1	2	6	6	6787
78	1	2	7	9	6961
78	1	2	8	6	7110
78	1	2	9	5	7037
78	1	2	10	4	7144
78	1	2	11	4	7338
78	1	2	12	7	7323
78	1	2	13	7	7433
78	1	2	14	2	7614
78	1	2	15	2	7807
78	1	2	16	4	7894
78	1	2	17	10	8026
78	1	2	18	7	8142
78	1	2	19	14	8148
78	1	2	20	4	8264
78	1	2	21	6	8357
78	2	1	1	11	110599
78	2	1	2	11	111503
78	2	1	3	9	111881
78	2	1	4	15	113266
78	2	1	5	8	118795
78	2	1	6	23	114222
78	2	1	7	15	115723
78	2	1	8	22	117382
78	2	1	9	21	115588
78	2	1	10	21	116557
78	2	1	11	18	118124
78	2	1	12	19	116441
78	2	1	13	22	116307
78	2	1	14	24	116362
78	2	1	15	27	115732
78	2	1	16	37	114485
78	2	1	17	25	113753
78	2	1	18	36	113255
78	2	1	19	40	111233
78	2	1	20	38	110325
78	2	1	21	40	109047
78	2	2	1	1	6954
78	2	2	2	1	6996
78	2	2	3	1	7150
78	2	2	4	0	7254
78	2	2	5	0	7647
78	2	2	6	1	7408
78	2	2	7	0	7568
78	2	2	8	0	7800
78	2	2	9	3	7723
78	2	2	10	1	7892
78	2	2	11	2	8102
78	2	2	12	0	8128
78	2	2	13	2	8268
78	2	2	14	1	8466
78	2	2	15	4	8659
78	2	2	16	1	8724
78	2	2	17	2	8848
78	2	2	18	1	8972
78	2	2	19	4	8979
78	2	2	20	2	9066
78	2	2	21	1	9137
79	1	1	1	26	36428
79	1	1	2	27	36679
79	1	1	3	33	36970
79	1	1	4	23	37572
79	1	1	5	14	37806
79	1	1	6	37	38578
79	1	1	7	27	38699
79	1	1	8	39	39166
79	1	1	9	24	39523
79	1	1	10	39	39643
79	1	1	11	23	39764
79	1	1	12	17	40095
79	1	1	13	28	40215
79	1	1	14	29	40482
79	1	1	15	40	40445
79	1	1	16	40	40353
79	1	1	17	29	40446
79	1	1	18	45	40417
79	1	1	19	35	39702
79	1	1	20	26	39795
79	1	1	21	32	39631
79	1	2	1	0	376
79	1	2	2	0	385
79	1	2	3	0	395
79	1	2	4	0	398
79	1	2	5	0	407
79	1	2	6	0	411
79	1	2	7	0	421
79	1	2	8	0	414
79	1	2	9	1	425
79	1	2	10	1	429
79	1	2	11	1	431
79	1	2	12	1	437
79	1	2	13	0	453
79	1	2	14	1	459
79	1	2	15	1	463
79	1	2	16	0	475
79	1	2	17	0	479
79	1	2	18	0	481
79	1	2	19	1	472
79	1	2	20	0	478
79	1	2	21	1	483
79	2	1	1	2	38576
79	2	1	2	4	39053
79	2	1	3	5	39357
79	2	1	4	6	40011
79	2	1	5	2	40128
79	2	1	6	6	41002
79	2	1	7	5	41367
79	2	1	8	8	41864
79	2	1	9	5	42270
79	2	1	10	6	42447
79	2	1	11	6	42682
79	2	1	12	10	43047
79	2	1	13	8	43334
79	2	1	14	10	43659
79	2	1	15	13	43875
79	2	1	16	17	43901
79	2	1	17	8	44067
79	2	1	18	13	44087
79	2	1	19	13	43371
79	2	1	20	11	43422
79	2	1	21	17	43256
79	2	2	1	0	392
79	2	2	2	0	391
79	2	2	3	0	408
79	2	2	4	0	402
79	2	2	5	0	419
79	2	2	6	0	421
79	2	2	7	1	431
79	2	2	8	0	441
79	2	2	9	0	454
79	2	2	10	0	458
79	2	2	11	0	461
